!	-0.06535080444518163	5.274755349145796	12058
published	0.4166666666666667	6.791666666666667	24
puddle	-0.5	3.6666666666666665	12
puerto	-0.5625	3.25	32
pull	-0.02857142857142857	5.388571428571429	175
pulled	-0.04697986577181208	5.355704697986577	149
pulling	-0.12121212121212122	5.106060606060606	66
pullman	0.125	5.375	16
pulls	0.22916666666666666	6.364583333333333	96
pulp	0.061224489795918366	5.6938775510204085	49
pulse	0.2	6.3	20
pumbaa	0.7931034482758621	7.275862068965517	29
pumpkin	-0.5	3.8333333333333335	12
pun	-0.20930232558139536	4.837209302325581	43
punch	0.175	5.95	80
punched	-0.2	4.533333333333333	15
punches	0.0	5.205882352941177	34
punchline	-0.45454545454545453	3.6363636363636362	11
punish	-0.07692307692307693	4.461538461538462	13
punished	-0.09090909090909091	5.0	11
punishment	0.1320754716981132	5.886792452830188	53
punk	0.09090909090909091	5.945454545454545	55
punks	-0.6	3.6666666666666665	15
puns	0.0	5.357142857142857	14
pupils	-0.3333333333333333	4.5	12
puppet	0.05555555555555555	5.944444444444445	36
puppets	-0.4482758620689655	3.9655172413793105	29
puppy	-0.35714285714285715	4.678571428571429	28
purchase	0.36363636363636365	6.840909090909091	44
purchased	0.3488372093023256	6.534883720930233	43
pure	0.18996415770609318	6.344086021505376	279
purely	-0.033707865168539325	5.651685393258427	89
purgatory	0.45454545454545453	7.545454545454546	11
puri	0.29411764705882354	6.764705882352941	17
purists	0.5714285714285714	7.0	14
purple	0.5925925925925926	7.925925925925926	54
purports	-0.45454545454545453	3.6363636363636362	11
purpose	-0.3	4.4	240
purposely	0.23076923076923078	6.3076923076923075	13
purposes	0.22727272727272727	6.2727272727272725	44
purse	0.3333333333333333	6.095238095238095	21
pursue	0.0	5.541666666666667	24
pursued	-0.14285714285714285	5.0476190476190474	21
pursues	0.0	5.6	20
pursuing	0.4444444444444444	7.0	18
pursuit	0.21052631578947367	6.421052631578948	38
purvis	-0.16666666666666666	4.75	12
push	0.09859154929577464	5.901408450704225	71
pushed	-0.014084507042253521	4.957746478873239	71
pushes	0.23076923076923078	6.1923076923076925	26
pushing	0.13333333333333333	6.116666666666666	60
put	-0.05764411027568922	5.253968253968254	1197
puts	0.23243243243243245	6.167567567567567	185
putting	-0.004975124378109453	5.487562189054726	201
puzzle	0.6190476190476191	7.666666666666667	21
puzzled	-0.1	5.0	20
puzzles	0.09090909090909091	6.090909090909091	11
puzzling	-0.06666666666666667	5.266666666666667	15
pym	1.0	9.9375	16
python	0.2	6.16	25
pyun	-0.6363636363636364	3.272727272727273	11
q	0.2608695652173913	5.891304347826087	46
quaid	0.3333333333333333	6.404761904761905	42
quaint	-0.16666666666666666	5.166666666666667	24
qualifies	0.7	8.05	20
qualify	-0.4074074074074074	3.888888888888889	27
qualities	-0.08771929824561403	5.035087719298246	114
quality	-0.0167427701674277	5.360730593607306	657
qualms	0.5	6.5	12
quantum	-0.7419354838709677	2.2903225806451615	31
quarter	-0.21212121212121213	5.0	33
quarters	0.0	5.75	20
quasi	-0.18181818181818182	4.954545454545454	22
queen	0.15555555555555556	6.094444444444444	180
queens	0.2727272727272727	5.863636363636363	22
quentin	-0.125	5.3125	32
quest	0.21428571428571427	6.178571428571429	84
question	0.0030959752321981426	5.486068111455109	323
questionable	0.0	5.5	32
questioning	0.21739130434782608	6.043478260869565	23
questions	0.0975609756097561	5.943089430894309	246
quibble	1.0	8.636363636363637	11
quick	-0.10497237569060773	5.248618784530387	181
quickie	-0.8181818181818182	3.5454545454545454	11
quickly	0.012738853503184714	5.67515923566879	314
quiet	0.2833333333333333	6.458333333333333	120
quietly	0.0	5.78125	32
quigley	-0.5384615384615384	3.4615384615384617	13
quincy	0.4117647058823529	7.176470588235294	17
quinn	0.05	5.275	40
quintessential	0.7391304347826086	8.043478260869565	23
quips	-0.38461538461538464	4.538461538461538	13
quirks	0.5789473684210527	7.0	19
quirky	0.3111111111111111	6.466666666666667	90
quit	0.0	5.525	40
quite	0.1562829989440338	5.965681098204858	1894
quotable	0.8461538461538461	8.538461538461538	13
quote	0.18840579710144928	6.202898550724638	69
quoted	0.0	5.25	12
quotes	0.06382978723404255	5.553191489361702	47
quoting	0.3333333333333333	7.166666666666667	12
r	0.08035714285714286	5.883928571428571	224
ra	-0.5714285714285714	5.142857142857143	14
rabbit	0.2857142857142857	6.0476190476190474	42
rabid	-0.2	4.6	15
race	0.19101123595505617	6.073033707865169	178
races	0.0	5.055555555555555	36
rachel	0.21839080459770116	6.2988505747126435	87
racial	0.02564102564102564	5.461538461538462	39
racing	0.16129032258064516	6.129032258064516	31
racism	0.2727272727272727	6.597402597402597	77
racist	-0.15789473684210525	4.868421052631579	76
rack	-0.4444444444444444	3.7222222222222223	18
radar	-0.15789473684210525	4.7894736842105265	19
radiation	-0.3333333333333333	3.7083333333333335	24
radical	0.08571428571428572	5.314285714285714	35
radio	0.2980132450331126	6.225165562913907	151
radioactive	0.5	7.0625	16
radium	1.0	8.363636363636363	11
raft	-0.14285714285714285	5.785714285714286	14
rage	0.13793103448275862	5.655172413793103	58
raging	0.2222222222222222	6.388888888888889	18
raid	-0.3103448275862069	4.931034482758621	29
raider	-0.8823529411764706	2.176470588235294	17
raiders	0.3684210526315789	7.052631578947368	19
railroad	0.1111111111111111	5.666666666666667	18
rails	-0.23076923076923078	5.0	13
rain	0.3829787234042553	6.5638297872340425	94
rainbow	0.42857142857142855	6.857142857142857	14
rainer	0.8	8.25	20
raines	0.7619047619047619	7.238095238095238	42
rains	0.5384615384615384	6.153846153846154	13
rainy	-0.17647058823529413	4.882352941176471	34
raise	-0.04878048780487805	5.2560975609756095	82
raised	0.21348314606741572	6.292134831460674	89
raises	0.15151515151515152	5.878787878787879	33
raising	0.08	5.84	50
raj	0.22448979591836735	6.1020408163265305	49
rajinikanth	-1.0	1.0714285714285714	14
rajpal	0.0	5.416666666666667	12
rally	-0.5384615384615384	4.153846153846154	13
ralph	0.6	7.266666666666667	75
ram	-0.4	4.133333333333334	30
rambling	-0.4	4.033333333333333	30
rambo	-0.5185185185185185	3.8333333333333335	54
rammed	-0.09090909090909091	5.0	11
ramon	0.625	7.375	16
ramones	0.8571428571428571	8.761904761904763	42
rampage	-0.3888888888888889	4.527777777777778	36
rampant	0.0	5.3125	16
ramtha	-1.0	1.0714285714285714	14
ran	0.0967741935483871	5.661290322580645	124
ranch	0.23076923076923078	6.538461538461538	26
randall	0.6923076923076923	7.3076923076923075	26
randolph	0.16129032258064516	6.064516129032258	31
random	-0.5684210526315789	3.4263157894736844	190
randomly	-0.7073170731707317	3.2439024390243905	41
randy	0.22448979591836735	6.285714285714286	49
rang	0.09090909090909091	5.7272727272727275	11
range	0.11450381679389313	5.977099236641221	131
ranger	-0.5	4.0625	16
rangers	-0.7073170731707317	2.8780487804878048	41
ranges	-0.14285714285714285	4.857142857142857	14
ranging	0.047619047619047616	5.761904761904762	21
rank	0.2916666666666667	6.145833333333333	48
ranked	-0.2727272727272727	4.818181818181818	11
ranks	0.034482758620689655	5.603448275862069	58
ranma	1.0	8.1	20
ransom	-0.38461538461538464	4.615384615384615	13
rant	-0.5294117647058824	3.764705882352941	17
ranting	-0.4117647058823529	3.764705882352941	17
rao	0.5	7.625	16
raoul	0.75	8.0	16
rap	0.09433962264150944	6.226415094339623	53
rape	-0.17647058823529413	4.817647058823529	170
raped	-0.3968253968253968	4.285714285714286	63
rapes	-0.4782608695652174	4.173913043478261	23
rapid	0.5	7.107142857142857	28
rapidly	-0.0967741935483871	5.354838709677419	31
raping	-0.8461538461538461	2.6923076923076925	13
rapist	-0.2972972972972973	4.621621621621622	37
rapture	-0.5238095238095238	3.2857142857142856	21
rare	0.5086206896551724	7.245689655172414	232
rarely	0.1393939393939394	5.915151515151515	165
rarity	0.8461538461538461	8.461538461538462	13
rat	-0.3230769230769231	4.4	65
rate	0.02912621359223301	5.401294498381877	309
rated	-0.05223880597014925	5.440298507462686	268
rates	0.09090909090909091	5.696969696969697	33
rathbone	0.625	7.5625	16
rather	-0.036055923473142015	5.314937454010302	1359
rating	-0.16772823779193205	4.872611464968153	471
ratings	-0.11392405063291139	5.2784810126582276	79
ratio	0.05263157894736842	6.315789473684211	19
rational	-0.21739130434782608	4.521739130434782	23
rats	-0.6	3.8	45
ratso	0.8048780487804879	8.658536585365853	41
raunchy	0.45454545454545453	6.636363636363637	22
rave	-0.5609756097560976	3.4634146341463414	41
raven	-0.14285714285714285	5.857142857142857	14
raving	-0.1111111111111111	5.0	18
ravishing	0.05263157894736842	5.631578947368421	19
raw	0.46511627906976744	7.255813953488372	86
ray	0.15846994535519127	6.114754098360656	183
raymond	0.6071428571428571	7.517857142857143	56
razor	-0.037037037037037035	5.444444444444445	27
razzie	-0.8888888888888888	2.111111111111111	18
rea	0.9285714285714286	9.071428571428571	28
reach	0.0625	5.921875	128
reached	0.22580645161290322	6.096774193548387	62
reaches	0.2413793103448276	6.224137931034483	58
reaching	-0.06976744186046512	5.348837209302325	43
react	0.1	5.716666666666667	60
reaction	0.03759398496240601	5.578947368421052	133
reactions	0.15151515151515152	5.878787878787879	66
read	-0.062438057482656094	5.283448959365709	1009
reader	0.02857142857142857	5.457142857142857	35
readers	0.3793103448275862	6.482758620689655	29
readily	0.1875	5.59375	32
reading	-0.12835820895522387	4.988059701492538	335
reads	0.0196078431372549	5.647058823529412	51
ready	0.01818181818181818	5.557575757575758	165
reagan	-0.07692307692307693	5.230769230769231	26
real	0.05847707193941944	5.71140092553639	2377
realise	0.28125	6.359375	64
realised	-0.13513513513513514	5.162162162162162	37
realises	0.25	6.708333333333333	24
realism	0.26865671641791045	6.358208955223881	134
realist	0.7333333333333333	7.266666666666667	15
realistic	0.3388888888888889	6.516666666666667	360
realistically	0.4	7.0	20
realities	0.5757575757575758	7.454545454545454	33
reality	0.24151696606786427	6.297405189620759	501
realization	0.14285714285714285	6.035714285714286	28
realize	0.01775147928994083	5.523668639053255	338
realized	-0.15	4.99375	160
realizes	0.4594594594594595	7.072072072072072	111
realizing	0.1320754716981132	6.113207547169812	53
really	-0.0630968622100955	5.294167803547067	5864
realm	0.3333333333333333	6.282051282051282	39
reaper	0.6923076923076923	6.846153846153846	13
rear	0.07692307692307693	5.846153846153846	26
reason	-0.33505154639175255	4.365979381443299	1164
reasonable	-0.43283582089552236	4.253731343283582	67
reasonably	-0.18181818181818182	4.742424242424242	66
reasoning	-0.2857142857142857	4.285714285714286	28
reasons	0.03728813559322034	5.6440677966101696	295
rebecca	0.2631578947368421	6.684210526315789	19
rebel	0.2916666666666667	6.3125	48
rebellion	0.2222222222222222	6.111111111111111	18
rebellious	0.3076923076923077	6.5	26
rebels	0.36	6.68	25
rebirth	0.5384615384615384	7.0	13
recall	0.1650485436893204	6.174757281553398	103
recalled	0.16666666666666666	6.25	12
recalls	0.2	6.066666666666666	15
recap	-0.6363636363636364	3.6363636363636362	11
recapture	0.2	6.266666666666667	15
receive	-0.03896103896103896	5.337662337662338	77
received	0.30935251798561153	6.503597122302159	139
receives	0.06666666666666667	5.844444444444444	45
receiving	-0.2	4.828571428571428	35
recent	0.16872427983539096	5.97119341563786	243
recently	0.32167832167832167	6.6678321678321675	286
reception	0.375	6.8125	16
recipe	0.1111111111111111	5.722222222222222	18
reckless	0.14285714285714285	6.285714285714286	21
recognise	0.3333333333333333	6.333333333333333	15
recognised	0.6923076923076923	7.461538461538462	13
recognition	0.391304347826087	7.043478260869565	46
recognizable	0.10526315789473684	5.894736842105263	38
recognize	0.23232323232323232	6.353535353535354	99
recognized	0.4	6.54	50
recognizing	0.09090909090909091	5.7272727272727275	11
recommend	0.19706242350061198	6.254589963280294	817
recommendation	0.05555555555555555	5.805555555555555	36
recommended	0.48917748917748916	7.082251082251083	231
recommending	0.4666666666666667	7.266666666666667	15
reconciliation	0.2727272727272727	5.636363636363637	11
record	0.11764705882352941	5.992647058823529	136
recorded	0.14285714285714285	6.040816326530612	49
recording	0.16279069767441862	6.186046511627907	43
records	0.09090909090909091	5.424242424242424	33
recounting	0.0	5.75	12
recover	-0.1	5.1	20
recovered	0.07692307692307693	5.615384615384615	13
recovering	0.30434782608695654	6.6521739130434785	23
recreate	-0.15789473684210525	4.894736842105263	19
recreated	0.5714285714285714	7.571428571428571	14
recreation	0.2631578947368421	6.157894736842105	19
recruit	0.09090909090909091	5.636363636363637	11
recruits	-0.29411764705882354	4.647058823529412	17
recurring	0.2	6.3	20
recycled	-0.4146341463414634	4.0	41
red	0.2010178117048346	6.033078880407125	393
redeem	-0.5483870967741935	3.774193548387097	31
redeemed	-0.5789473684210527	3.526315789473684	19
redeeming	-0.8482758620689655	2.386206896551724	145
redemption	0.2463768115942029	6.130434782608695	69
redford	0.35714285714285715	7.321428571428571	28
redgrave	0.0	5.4375	16
redneck	-0.23076923076923078	4.153846153846154	26
reduced	-0.01694915254237288	5.220338983050848	59
redundant	-0.6551724137931034	3.3793103448275863	29
reed	0.24675324675324675	6.2727272727272725	77
reeks	-0.6	3.6	15
reel	-0.07692307692307693	5.153846153846154	39
reels	0.0	5.25	12
reese	0.4444444444444444	7.166666666666667	18
reeve	0.6666666666666666	7.7	30
reeves	0.16279069767441862	6.255813953488372	43
refer	-0.1891891891891892	5.054054054054054	37
reference	-0.10256410256410256	5.358974358974359	78
references	-0.03333333333333333	5.35	120
referred	0.3023255813953488	6.534883720930233	43
referring	0.0967741935483871	5.806451612903226	31
refers	0.10344827586206896	5.758620689655173	29
refined	-0.14285714285714285	5.214285714285714	14
reflect	0.17647058823529413	6.0588235294117645	51
reflected	0.4838709677419355	6.741935483870968	31
reflecting	0.38461538461538464	6.769230769230769	13
reflection	0.3333333333333333	6.466666666666667	45
reflections	0.4666666666666667	7.066666666666666	15
reflects	0.5714285714285714	7.214285714285714	28
reform	0.09090909090909091	6.090909090909091	11
refrain	-0.23076923076923078	4.461538461538462	13
refreshing	0.6923076923076923	7.923076923076923	91
refreshingly	1.0	8.75	12
refuge	-0.3333333333333333	4.666666666666667	15
refugee	0.5384615384615384	6.6923076923076925	13
refugees	0.2727272727272727	7.0	11
refuse	0.07692307692307693	6.038461538461538	26
refused	0.047619047619047616	5.309523809523809	42
refuses	0.3111111111111111	6.677777777777778	90
refusing	0.23076923076923078	6.615384615384615	13
regal	0.7647058823529411	7.764705882352941	17
regard	0.16279069767441862	6.046511627906977	86
regarded	0.02564102564102564	5.487179487179487	39
regarding	-0.08163265306122448	5.316326530612245	98
regardless	-0.02857142857142857	5.328571428571428	70
regards	-0.07692307692307693	5.153846153846154	26
regime	0.0	6.277777777777778	18
reginald	0.8333333333333334	7.916666666666667	12
region	0.21052631578947367	6.394736842105263	38
register	-0.037037037037037035	4.555555555555555	27
registered	-0.875	2.0625	16
regret	0.02040816326530612	5.26530612244898	98
regrets	0.18181818181818182	5.863636363636363	22
regular	0.15942028985507245	5.9855072463768115	138
regularly	-0.14285714285714285	5.285714285714286	28
regulars	0.42857142857142855	7.214285714285714	14
rehash	-0.5294117647058824	3.764705882352941	17
rehearsal	0.29411764705882354	6.705882352941177	17
reid	-0.12195121951219512	4.439024390243903	41
reign	0.3333333333333333	5.9393939393939394	33
reincarnation	-0.14285714285714285	5.238095238095238	21
reiser	0.5882352941176471	8.382352941176471	34
reject	-0.3684210526315789	3.263157894736842	19
rejected	-0.05	5.4	40
rejection	0.5	7.2	20
rejects	-0.23076923076923078	4.653846153846154	26
relatable	-0.09090909090909091	5.2727272727272725	11
relate	0.3893129770992366	6.977099236641221	131
related	0.0297029702970297	5.465346534653466	101
relates	0.44	6.64	25
relating	0.6	7.6	20
relation	0.19148936170212766	6.212765957446808	47
relations	0.3333333333333333	6.882352941176471	51
relationship	0.3250517598343685	6.507246376811594	483
relationships	0.3132530120481928	6.542168674698795	166
relative	-0.03571428571428571	5.410714285714286	56
relatively	0.2336448598130841	6.214953271028038	107
relatives	0.041666666666666664	5.458333333333333	48
relax	0.6363636363636364	7.515151515151516	33
relaxed	0.47368421052631576	6.7894736842105265	19
relaxing	0.2	6.4	20
release	0.2285012285012285	6.203931203931204	407
released	0.1889763779527559	6.177165354330708	508
releases	0.08108108108108109	5.891891891891892	37
releasing	-0.15384615384615385	5.115384615384615	26
relentless	0.3548387096774194	6.290322580645161	31
relentlessly	0.07142857142857142	5.964285714285714	28
relevance	-0.12	5.36	25
relevant	0.06451612903225806	5.887096774193548	62
reliable	-0.06666666666666667	5.433333333333334	30
relied	-0.5	4.1875	16
relief	-0.03278688524590164	5.377049180327869	122
relies	-0.30303030303030304	4.378787878787879	66
religion	-0.22137404580152673	4.625954198473282	131
religions	-0.6666666666666666	3.5	12
religious	-0.10666666666666667	5.266666666666667	150
relish	0.3333333333333333	6.083333333333333	12
reluctant	0.3488372093023256	6.465116279069767	43
reluctantly	0.14285714285714285	5.333333333333333	21
rely	0.02564102564102564	5.256410256410256	39
relying	0.28	6.16	25
remade	0.11627906976744186	5.930232558139535	43
remain	0.2037037037037037	6.138888888888889	108
remainder	-0.043478260869565216	5.3478260869565215	23
remained	-0.09090909090909091	5.068181818181818	44
remaining	-0.1320754716981132	4.811320754716981	53
remains	0.3119266055045872	6.60091743119266	218
remake	-0.2961672473867596	4.592334494773519	287
remakes	-0.35294117647058826	4.323529411764706	34
remaking	-0.14285714285714285	5.214285714285714	14
remark	0.18518518518518517	6.2592592592592595	27
remarkable	0.5096774193548387	7.406451612903226	155
remarkably	0.2962962962962963	6.2592592592592595	54
remarks	0.28888888888888886	6.2444444444444445	45
remember	0.16548463356973994	6.030732860520095	846
remembered	0.45985401459854014	7.087591240875913	137
remembering	0.12	5.92	25
remembers	0.36363636363636365	6.636363636363637	22
remind	0.046511627906976744	5.465116279069767	86
reminded	0.08379888268156424	5.648044692737431	179
reminder	0.2857142857142857	6.678571428571429	28
reminding	0.2	6.3	20
reminds	0.23684210526315788	6.2894736842105265	152
reminisce	0.3333333333333333	6.833333333333333	12
reminiscent	0.35802469135802467	6.728395061728395	81
remorse	0.375	6.6875	16
remote	-0.2413793103448276	4.586206896551724	87
remotely	-0.7954545454545454	2.7386363636363638	88
remove	-0.48717948717948717	3.7435897435897436	39
removed	-0.16	4.54	50
removing	0.16666666666666666	5.75	12
renaissance	0.7575757575757576	7.363636363636363	33
render	-0.18181818181818182	4.863636363636363	22
rendered	0.05555555555555555	5.722222222222222	36
rendering	0.16666666666666666	6.083333333333333	24
renders	0.6	7.0	15
rendition	0.2558139534883721	6.5813953488372094	43
rene	0.06666666666666667	6.2	15
renee	0.8571428571428571	8.714285714285714	14
renegade	0.0	6.0	14
renny	0.5384615384615384	7.3076923076923075	13
reno	-0.4	4.5	20
renoir	0.6842105263157895	6.631578947368421	19
renowned	0.3333333333333333	6.5	12
rent	-0.35809018567639256	4.1936339522546415	377
rental	-0.41304347826086957	3.7282608695652173	92
rented	-0.34831460674157305	4.235955056179775	178
renting	-0.5051546391752577	3.402061855670103	97
rents	0.2857142857142857	5.642857142857143	14
rep	0.3333333333333333	6.166666666666667	12
repair	0.38461538461538464	6.6923076923076925	13
repeat	0.027777777777777776	5.555555555555555	72
repeated	-0.058823529411764705	5.2254901960784315	102
repeatedly	-0.01694915254237288	5.288135593220339	59
repeating	-0.09523809523809523	5.285714285714286	42
repeats	0.043478260869565216	5.826086956521739	23
repellent	-0.6363636363636364	3.5454545454545454	11
repertoire	0.125	6.3125	16
repetition	-0.07692307692307693	5.0	13
repetitive	-0.6078431372549019	3.2745098039215685	51
replace	0.045454545454545456	5.7727272727272725	44
replaced	-0.04878048780487805	5.219512195121951	82
replacement	0.047619047619047616	5.285714285714286	21
replacing	-0.4	3.85	20
replay	0.4117647058823529	6.588235294117647	17
replies	0.4782608695652174	7.130434782608695	23
reply	0.06666666666666667	6.533333333333333	15
report	0.06666666666666667	5.583333333333333	60
reported	-0.15789473684210525	5.2105263157894735	19
reportedly	0.23809523809523808	6.619047619047619	21
reporter	-0.1509433962264151	5.132075471698113	106
reporters	-0.5	3.75	12
reporting	0.09090909090909091	5.636363636363637	11
reports	-0.07142857142857142	4.857142857142857	28
represent	0.125	5.875	48
representation	0.2	5.942857142857143	35
representative	0.25	6.0625	16
represented	0.19230769230769232	6.3076923076923075	52
representing	0.4	7.0	20
represents	0.41025641025641024	6.435897435897436	78
repressed	0.42857142857142855	6.821428571428571	28
repression	0.2727272727272727	6.818181818181818	11
reprise	0.16666666666666666	6.833333333333333	12
reprises	0.07692307692307693	5.769230769230769	13
reprising	0.3333333333333333	6.833333333333333	12
republic	-0.16666666666666666	5.041666666666667	24
republican	0.38461538461538464	6.538461538461538	13
repulsive	-0.5882352941176471	3.176470588235294	34
reputation	-0.02127659574468085	5.180851063829787	94
request	0.2222222222222222	6.388888888888889	18
require	0.047619047619047616	5.619047619047619	42
required	-0.14583333333333334	4.989583333333333	96
requirement	-0.3333333333333333	4.166666666666667	12
requires	0.14285714285714285	5.650793650793651	63
requiring	-0.2727272727272727	5.2727272727272725	11
requisite	-0.2	4.8	15
rerun	-0.09090909090909091	5.2727272727272725	11
reruns	-0.125	5.125	16
rescue	-0.06896551724137931	5.370689655172414	116
rescued	-0.2413793103448276	4.689655172413793	29
rescues	-0.07692307692307693	5.846153846153846	13
rescuing	-0.2	5.133333333333334	15
research	-0.23076923076923078	4.701923076923077	104
researched	0.0	5.857142857142857	14
researcher	-0.2857142857142857	5.0	14
researching	0.0	5.666666666666667	12
resemblance	0.01818181818181818	5.345454545454546	55
resemble	-0.1794871794871795	5.051282051282051	39
resembled	-0.4444444444444444	3.9444444444444446	18
resembles	-0.02127659574468085	5.553191489361702	47
resembling	-0.2222222222222222	4.333333333333333	18
reservations	1.0	8.583333333333334	12
reserve	0.07692307692307693	5.3076923076923075	13
reserved	0.18181818181818182	6.363636363636363	22
residence	-0.06666666666666667	4.933333333333334	15
resident	0.17073170731707318	5.951219512195122	41
residents	0.4482758620689655	7.206896551724138	29
resist	-0.13513513513513514	4.972972972972973	37
resistance	0.16666666666666666	6.541666666666667	24
resnais	-0.09090909090909091	5.363636363636363	11
resolution	-0.2	4.883333333333334	60
resolve	0.07692307692307693	6.153846153846154	26
resolved	0.1111111111111111	5.833333333333333	36
resonance	0.8181818181818182	8.090909090909092	11
resort	-0.20833333333333334	4.6875	48
resorting	-0.3333333333333333	4.916666666666667	12
resourceful	0.3333333333333333	6.583333333333333	12
resources	-0.1282051282051282	5.17948717948718	39
respect	0.004081632653061225	5.412244897959184	245
respectable	0.13333333333333333	5.633333333333334	30
respected	0.28888888888888886	6.333333333333333	45
respectful	0.5555555555555556	7.222222222222222	18
respective	0.1891891891891892	5.918918918918919	37
respectively	0.3488372093023256	6.72093023255814	43
respects	0.36	6.56	25
respond	0.46153846153846156	7.076923076923077	26
responds	0.3333333333333333	7.041666666666667	24
response	0.18309859154929578	6.23943661971831	71
responsibilities	0.2727272727272727	6.090909090909091	11
responsibility	0.15555555555555556	6.155555555555556	45
responsible	-0.06474820143884892	5.251798561151079	139
rest	-0.15005476451259583	5.030668127053669	913
restaurant	0.3055555555555556	6.513888888888889	72
restless	0.375	6.625	16
restoration	0.6470588235294118	7.470588235294118	17
restore	0.45454545454545453	6.636363636363637	11
restored	0.5686274509803921	7.431372549019608	51
restores	0.16666666666666666	6.166666666666667	12
restrained	0.6111111111111112	7.555555555555555	36
restraint	0.2	5.9	20
restricted	0.5	6.666666666666667	12
restrictions	0.38461538461538464	6.769230769230769	13
rests	0.5555555555555556	6.777777777777778	18
result	-0.1617161716171617	4.930693069306931	303
resulted	0.3333333333333333	6.1	30
resulting	-0.047619047619047616	5.428571428571429	42
results	0.08843537414965986	5.639455782312925	147
resume	-0.5555555555555556	3.740740740740741	27
resurrect	-0.4666666666666667	3.8	15
resurrected	-0.3333333333333333	4.583333333333333	12
resurrection	-0.625	4.0625	16
retain	0.0	6.166666666666667	12
retains	0.42857142857142855	6.642857142857143	14
retarded	-0.525	3.3125	80
retelling	0.2222222222222222	6.0	18
retire	0.2	6.2	15
retired	0.4090909090909091	6.840909090909091	44
retirement	0.0	5.409090909090909	22
retread	-0.45454545454545453	3.909090909090909	11
retreat	-0.2727272727272727	4.909090909090909	11
retrieve	-0.15789473684210525	5.421052631578948	19
retro	0.13043478260869565	5.565217391304348	23
retrospect	-0.058823529411764705	5.352941176470588	17
return	0.1610738255033557	5.946308724832215	298
returned	0.23076923076923078	6.338461538461538	65
returning	-0.04477611940298507	5.373134328358209	67
returns	0.013888888888888888	5.368055555555555	144
reunion	0.5072463768115942	7.202898550724638	69
reunite	0.4074074074074074	7.0	27
reunited	0.29411764705882354	6.823529411764706	17
reve	0.0	4.5	14
reveal	0.18446601941747573	6.087378640776699	103
revealed	-0.04132231404958678	5.330578512396694	121
revealing	0.18518518518518517	6.407407407407407	54
reveals	0.5897435897435898	7.3076923076923075	78
revelation	0.3611111111111111	6.875	72
revelations	0.0	5.214285714285714	14
revenge	-0.09090909090909091	5.381118881118881	286
revered	0.07692307692307693	5.076923076923077	13
reverend	-0.14285714285714285	5.428571428571429	14
reverse	-0.18181818181818182	4.545454545454546	22
reversed	0.05263157894736842	5.526315789473684	19
review	-0.2097560975609756	4.6048780487804875	410
reviewed	0.16666666666666666	5.791666666666667	24
reviewer	-0.06779661016949153	5.0423728813559325	118
reviewers	-0.1292517006802721	5.006802721088436	147
reviewing	-0.23809523809523808	4.380952380952381	21
reviews	-0.1536231884057971	4.965217391304348	345
revisit	0.2857142857142857	6.071428571428571	14
revival	0.30434782608695654	6.782608695652174	23
revived	-0.23076923076923078	5.076923076923077	13
revolt	-0.2	5.28	25
revolting	-0.7333333333333333	2.533333333333333	15
revolution	0.3469387755102041	6.683673469387755	98
revolutionary	0.07407407407407407	6.018518518518518	54
revolver	-0.21428571428571427	4.285714285714286	28
revolves	-0.02564102564102564	5.333333333333333	78
revolving	0.21739130434782608	5.913043478260869	23
reward	0.21212121212121213	6.181818181818182	33
rewarded	0.2727272727272727	6.7272727272727275	22
rewarding	0.5862068965517241	7.482758620689655	29
rewind	0.29411764705882354	6.235294117647059	17
reworking	-0.3333333333333333	4.416666666666667	12
rewrite	-0.2727272727272727	4.7272727272727275	11
rex	-0.3076923076923077	4.634615384615385	52
reynolds	0.22666666666666666	6.44	75
rf	1.0	7.0	11
rhonda	0.6363636363636364	8.363636363636363	11
rhyme	-0.5652173913043478	3.608695652173913	23
rhymes	-0.7142857142857143	2.4285714285714284	14
rhys	0.0	5.4375	16
rhythm	0.5	7.444444444444445	36
ribs	-0.45454545454545453	4.636363636363637	11
rican	-0.7142857142857143	2.5	14
ricardo	0.3333333333333333	6.066666666666666	15
rice	-0.09090909090909091	5.545454545454546	22
rich	0.26545454545454544	6.323636363636363	275
richard	0.25	6.297169811320755	424
richards	0.15384615384615385	6.730769230769231	52
richardson	0.40425531914893614	6.680851063829787	47
richie	-1.0	1.6363636363636365	11
richly	0.6363636363636364	7.5	22
rick	-0.3448275862068966	4.706896551724138	58
ricky	0.5384615384615384	7.538461538461538	26
rico	-0.375	4.1875	16
rid	0.05454545454545454	5.4	55
ridden	-0.2549019607843137	4.705882352941177	51
riddled	0.14285714285714285	6.071428571428571	14
ride	0.3145539906103286	6.47887323943662	213
rider	0.2	6.08	25
riders	0.4166666666666667	6.958333333333333	24
rides	0.3333333333333333	6.444444444444445	27
ridge	0.16666666666666666	6.166666666666667	12
ridicule	0.0	5.333333333333333	12
ridiculous	-0.6125	3.308333333333333	480
ridiculously	-0.6065573770491803	3.4262295081967213	61
riding	0.0975609756097561	5.975609756097561	82
riff	0.7333333333333333	7.866666666666666	30
rifle	0.4074074074074074	6.814814814814815	27
rifles	-0.45454545454545453	4.0	11
right	0.02650602409638554	5.578313253012048	1660
righteous	0.1	5.9	20
rightfully	0.5454545454545454	7.2272727272727275	22
rightly	0.047619047619047616	5.476190476190476	21
